t [s] || setpoint speed [rot. s^-1] || setpoint pos [°] || duty cycle [%] || Ang Speed [rot. s^-1] ||
Ang Pos [°]
17.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.426688E+0	5.105798E+3
17.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.505511E+0	5.133755E+3
17.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.057786E+0	5.156663E+3
17.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.189962E+0	5.182073E+3
17.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.283486E+0	5.210114E+3
17.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.365859E+0	5.232909E+3
17.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.398934E+0	5.258447E+3
17.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.882904E+0	5.283886E+3
18.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.540868E+0	5.309297E+3
18.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.358255E+0	5.334722E+3
18.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.567354E+0	5.360245E+3
18.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.005955E+0	5.385670E+3
18.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.141426E+0	5.411152E+3
18.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.102394E+0	5.436591E+3
18.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.102141E+0	5.462016E+3
18.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.094537E+0	5.487806E+3
18.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.680394E+0	5.515636E+3
18.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.303636E+0	5.538698E+3
19.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.875300E+0	5.566781E+3
19.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.158154E+0	5.589717E+3
19.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.071726E+0	5.615269E+3
19.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.910910E+0	5.643338E+3
19.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.717018E+0	5.666217E+3
19.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.814471E+0	5.694314E+3
19.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.468634E+0	5.719866E+3
19.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.578760E+0	5.742844E+3
19.800000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.263084E+0	5.770955E+3
19.900000E+0	0.000000E+0	0.000000E+0	75.000000E+0	15.286274E+0	5.796464E+3
20.000000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.910783E+0	5.819470E+3
20.100000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.354453E+0	5.845106E+3
20.200000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.019895E+0	5.870531E+3
20.300000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.401216E+0	5.898642E+3
20.400000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.170700E+0	5.921663E+3
20.500000E+0	0.000000E+0	0.000000E+0	75.000000E+0	17.344315E+0	5.947214E+3
20.600000E+0	0.000000E+0	0.000000E+0	75.000000E+0	18.168039E+0	5.972850E+3
20.700000E+0	0.000000E+0	0.000000E+0	75.000000E+0	16.438220E+0	5.998247E+3
