22.600000E+0	0.000000E+0	50.000000E+0	7.219931E+0	-21.047796E-3	22.246875E+0
22.700000E+0	0.000000E+0	50.000000E+0	7.247503E+0	-5.840576E-3	22.275000E+0
22.800000E+0	0.000000E+0	50.000000E+0	7.247503E+0	20.772059E-3	22.331250E+0
22.900000E+0	0.000000E+0	50.000000E+0	7.046154E+0	29.642937E-3	22.429687E+0
23.000000E+0	0.000000E+0	50.000000E+0	7.046154E+0	65.126450E-3	22.556250E+0
23.100000E+0	0.000000E+0	50.000000E+0	5.750285E+0	67.660987E-3	22.725000E+0
23.200000E+0	0.000000E+0	50.000000E+0	4.362003E+0	86.670011E-3	22.893750E+0
23.300000E+0	0.000000E+0	50.000000E+0	4.362003E+0	71.462792E-3	23.076563E+0
23.400000E+0	0.000000E+0	50.000000E+0	3.195220E+0	19.504791E-3	23.203125E+0
23.500000E+0	0.000000E+0	50.000000E+0	3.371365E+0	-40.056821E-3	23.245313E+0
23.600000E+0	0.000000E+0	50.000000E+0	3.371365E+0	-37.522284E-3	23.245313E+0
23.700000E+0	0.000000E+0	50.000000E+0	4.748475E+0	-22.315064E-3	23.245313E+0
23.800000E+0	0.000000E+0	50.000000E+0	5.471089E+0	-21.047796E-3	23.245313E+0
23.900000E+0	0.000000E+0	50.000000E+0	5.973719E+0	-32.453211E-3	23.259375E+0
24.000000E+0	0.000000E+0	50.000000E+0	6.485757E+0	-34.987747E-3	23.273437E+0
24.100000E+0	0.000000E+0	50.000000E+0	6.485757E+0	-13.444186E-3	23.315625E+0
24.200000E+0	0.000000E+0	50.000000E+0	6.341352E+0	24.573864E-3	23.371875E+0
24.300000E+0	0.000000E+0	50.000000E+0	6.341352E+0	-4.573307E-3	23.428125E+0
24.400000E+0	0.000000E+0	50.000000E+0	6.261380E+0	-5.840576E-3	23.484375E+0
24.500000E+0	0.000000E+0	50.000000E+0	6.185041E+0	13.168449E-3	23.526563E+0
24.600000E+0	0.000000E+0	50.000000E+0	6.185041E+0	-13.444186E-3	23.582812E+0
24.700000E+0	0.000000E+0	50.000000E+0	6.190510E+0	13.168449E-3	23.610938E+0
24.800000E+0	0.000000E+0	50.000000E+0	6.844581E+0	-771.502440E-6	23.653125E+0
24.900000E+0	0.000000E+0	50.000000E+0	6.647264E+0	4.297571E-3	23.709375E+0
25.000000E+0	0.000000E+0	50.000000E+0	6.647264E+0	42.315620E-3	23.793750E+0
25.100000E+0	0.000000E+0	50.000000E+0	5.815180E+0	51.186499E-3	23.920313E+0
25.200000E+0	0.000000E+0	50.000000E+0	5.815180E+0	54.988304E-3	24.046875E+0
25.300000E+0	0.000000E+0	50.000000E+0	4.498577E+0	63.859182E-3	24.187500E+0
25.400000E+0	0.000000E+0	50.000000E+0	3.615021E+0	58.790109E-3	24.328125E+0
25.500000E+0	0.000000E+0	50.000000E+0	3.615021E+0	32.177474E-3	24.412500E+0
25.600000E+0	0.000000E+0	50.000000E+0	3.836260E+0	-7.107844E-3	24.440625E+0
25.700000E+0	0.000000E+0	50.000000E+0	5.074943E+0	-24.849601E-3	24.440625E+0
25.800000E+0	0.000000E+0	50.000000E+0	7.342828E+0	-21.047796E-3	24.454688E+0
25.900000E+0	0.000000E+0	50.000000E+0	7.342828E+0	10.633912E-3	24.496875E+0
26.000000E+0	0.000000E+0	50.000000E+0	7.177144E+0	60.057377E-3	24.609375E+0
26.100000E+0	0.000000E+0	50.000000E+0	6.640080E+0	66.393718E-3	24.721875E+0
26.200000E+0	0.000000E+0	50.000000E+0	5.720288E+0	46.117425E-3	24.848437E+0
26.300000E+0	0.000000E+0	50.000000E+0	5.720288E+0	57.522840E-3	24.975000E+0
26.400000E+0	0.000000E+0	50.000000E+0	5.035412E+0	33.444742E-3	25.073438E+0
26.500000E+0	0.000000E+0	50.000000E+0	4.507927E+0	22.039327E-3	25.185938E+0
26.600000E+0	0.000000E+0	50.000000E+0	4.507927E+0	13.168449E-3	25.270312E+0
